"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"61,2"
"fevereiro 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"63,2"
"março 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"76,0"
"abril 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"64,7"
"maio 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"76,3"
"junho 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"65,6"
"julho 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"73,9"
"agosto 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"84,9"
"setembro 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"77,5"
"outubro 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"86,3"
"novembro 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"83,8"
"dezembro 2017";"Brasil";"3.26 Fabricação de equipamentos de informática, produtos eletrônicos e ópticos";"61,7"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
