"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"março 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"101,0"
"abril 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"107,2"
"maio 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"106,9"
"junho 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"82,9"
"julho 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"109,4"
"agosto 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"106,3"
"setembro 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"104,5"
"outubro 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"111,1"
"novembro 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"104,1"
"dezembro 2014";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"79,9"
"janeiro 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"96,8"
"fevereiro 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"93,9"
"março 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"103,7"
"abril 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"91,8"
"maio 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"96,2"
"junho 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"95,8"
"julho 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"92,4"
"agosto 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"97,8"
"setembro 2015";"Brasil";"3.30 Fabricação de outros equipamentos de transporte, exceto veículos automotores";"99,5"
