"Tabela 3653 - Produção Física Industrial, por seções e atividades industriais"
"Variável - Índice de base fixa sem ajuste sazonal (Base: média de 2012 = 100) (Número-índice)"
"janeiro 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"91,2"
"fevereiro 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,4"
"março 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"90,5"
"abril 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,3"
"maio 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"102,4"
"junho 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,9"
"julho 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"106,0"
"agosto 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"110,5"
"setembro 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"106,9"
"outubro 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"106,6"
"novembro 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,7"
"dezembro 2012";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,6"
"janeiro 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,9"
"fevereiro 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"89,2"
"março 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,7"
"abril 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"103,5"
"maio 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"113,9"
"junho 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"106,6"
"julho 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"116,1"
"agosto 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"116,5"
"setembro 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"105,4"
"outubro 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"109,0"
"novembro 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"110,7"
"dezembro 2013";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"104,1"
"janeiro 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,6"
"fevereiro 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"89,3"
"março 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"105,6"
"abril 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"106,7"
"maio 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"110,3"
"junho 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"117,2"
"julho 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"119,0"
"agosto 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"121,6"
"setembro 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"113,3"
"outubro 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"116,7"
"novembro 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"108,2"
"dezembro 2014";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"102,8"
"janeiro 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,4"
"fevereiro 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"83,6"
"março 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,1"
"abril 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"99,0"
"maio 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"110,8"
"junho 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"111,3"
"julho 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"112,8"
"agosto 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"114,7"
"setembro 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"109,0"
"outubro 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"110,4"
"novembro 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,2"
"dezembro 2015";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"95,3"
"janeiro 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,5"
"fevereiro 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"85,7"
"março 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"90,6"
"abril 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,5"
"maio 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,3"
"junho 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,7"
"julho 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"101,2"
"agosto 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"100,5"
"setembro 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"95,7"
"outubro 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"100,7"
"novembro 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"87,6"
"dezembro 2016";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"82,1"
"janeiro 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"82,2"
"fevereiro 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"76,6"
"março 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"84,3"
"abril 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"89,8"
"maio 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"92,3"
"junho 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"91,4"
"julho 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"97,5"
"agosto 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"96,9"
"setembro 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"99,4"
"outubro 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"99,4"
"novembro 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"88,6"
"dezembro 2017";"Brasil";"3.19 Fabricação de coque, de produtos derivados do petróleo e de biocombustíveis";"82,1"
"Fonte: IBGE - Pesquisa Industrial Mensal - Produção Física"
